(0.7274539223726426, 0.6777108407776438, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.6726907604755872, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.6676706801735306, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7349277640408547, 0.6626505998714739, 0.469448581533612, 'CollisionState.VALID_PT')
(0.732436483484784, 0.6576305195694172, 0.469448581533612, 'CollisionState.VALID_PT')
(0.732436483484784, 0.6526104392673606, 0.469448581533612, 'CollisionState.VALID_PT')
(0.7299452029287133, 0.647590358965304, 0.469448581533612, 'CollisionState.VALID_PT')
(0.7299452029287133, 0.6425702786632475, 0.469448581533612, 'CollisionState.VALID_PT')
(0.7299452029287133, 0.6375501983611908, 0.469448581533612, 'CollisionState.VALID_PT')
(0.7299452029287133, 0.6325301180591342, 0.469448581533612, 'CollisionState.VALID_PT')
(0.7299452029287133, 0.6275100377570776, 0.469448581533612, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.6224899574550209, 0.4731743639267359, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.6174698771529643, 0.469448581533612, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.6124497968509076, 0.469448581533612, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.607429716548851, 0.469448581533612, 'CollisionState.VALID_PT')
(0.724962641816572, 0.6024096362467944, 0.4731743639267359, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.5973895559447379, 0.4769001463198599, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.5923694756426813, 0.4769001463198599, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.5873493953406246, 0.4769001463198599, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.582329315038568, 0.4731743639267359, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.5773092347365113, 0.4731743639267359, 'CollisionState.VALID_PT')
(0.7199800807044305, 0.5722891544344547, 0.4731743639267359, 'CollisionState.VALID_PT')
(0.7199800807044305, 0.5672690741323981, 0.4731743639267359, 'CollisionState.VALID_PT')
(0.7199800807044305, 0.5622489938303414, 0.469448581533612, 'CollisionState.VALID_PT')
(0.7199800807044305, 0.5572289135282849, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7199800807044305, 0.5522088332262283, 0.46199701674736426, 'CollisionState.VALID_PT')
(0.7199800807044305, 0.5471887529241717, 0.46199701674736426, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.542168672622115, 0.45827123435424033, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.5371485923200583, 0.46199701674736426, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.5321285120180017, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.5271084317159451, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.724962641816572, 0.5220883514138885, 0.46199701674736426, 'CollisionState.VALID_PT')
(0.724962641816572, 0.517068271111832, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.724962641816572, 0.5120481908097753, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.724962641816572, 0.5070281105077187, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.724962641816572, 0.502008030205662, 0.469448581533612, 'CollisionState.VALID_PT')
(0.724962641816572, 0.49698794990360545, 0.469448581533612, 'CollisionState.VALID_PT')
(0.724962641816572, 0.4919678696015488, 0.469448581533612, 'CollisionState.VALID_PT')
(0.724962641816572, 0.4869477892994921, 0.469448581533612, 'CollisionState.VALID_PT')
(0.724962641816572, 0.48192770899743553, 0.4731743639267359, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.47690762869537895, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.4718875483933223, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.4668674680912657, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.46184738778920903, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.45682730748715245, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.4518072271850958, 0.46572279914048814, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.4467871468830392, 0.46199701674736426, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.44176706658098264, 0.46199701674736426, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.43674698627892594, 0.46199701674736426, 'CollisionState.VALID_PT')
(0.7274539223726426, 0.43172690597686936, 0.45827123435424033, 'CollisionState.VALID_PT')
(0.724962641816572, 0.4267068256748127, 0.46199701674736426, 'CollisionState.VALID_PT')
(0.724962641816572, 0.42168674537275613, 0.46199701674736426, 'CollisionState.VALID_PT')
(0.724962641816572, 0.41666666507069955, 0.45827123435424033, 'CollisionState.VALID_PT')
(0.724962641816572, 0.41164658476864285, 0.4545454519611164, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.4066265044665862, 0.45827123435424033, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.40160642416452963, 0.45827123435424033, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.39658634386247305, 0.4545454519611164, 'CollisionState.VALID_PT')
(0.7199800807044305, 0.3915662635604164, 0.4545454519611164, 'CollisionState.VALID_PT')
(0.7199800807044305, 0.38654618325835977, 0.4545454519611164, 'CollisionState.VALID_PT')
(0.7199800807044305, 0.3815261029563031, 0.4508196695679925, 'CollisionState.VALID_PT')
(0.7174888001483598, 0.37650602265424654, 0.4508196695679925, 'CollisionState.VALID_PT')
(0.7174888001483598, 0.3714859423521899, 0.4470938871748686, 'CollisionState.VALID_PT')
(0.7149975195922891, 0.36646586205013326, 0.4470938871748686, 'CollisionState.VALID_PT')
(0.7149975195922891, 0.3614457817480767, 0.4470938871748686, 'CollisionState.VALID_PT')
(0.7125062390362185, 0.35642570144602004, 0.4433681047817447, 'CollisionState.VALID_PT')
(0.7125062390362185, 0.3514056211439634, 0.4433681047817447, 'CollisionState.VALID_PT')
(0.7149975195922891, 0.3463855408419068, 0.43964232238862083, 'CollisionState.VALID_PT')
(0.7224713612605013, 0.3413654605398502, 0.4359165399954969, 'CollisionState.VALID_PT')
(0.7299452029287133, 0.3363453802377936, 0.43219075760237297, 'CollisionState.VALID_PT')
(0.7374190445969254, 0.33132529993573695, 0.4247391928161252, 'CollisionState.VALID_PT')
(0.7448928862651374, 0.3263052196336803, 0.41728762802987734, 'CollisionState.VALID_PT')
(0.7523667279333496, 0.3212851393316237, 0.41356184563675347, 'CollisionState.VALID_PT')
(0.7598405696015617, 0.3162650590295671, 0.41356184563675347, 'CollisionState.VALID_PT')
(0.7673144112697737, 0.31124497872751045, 0.41356184563675347, 'CollisionState.VALID_PT')
(0.7747882529379858, 0.3062248984254538, 0.4098360632436296, 'CollisionState.VALID_PT')
(0.7822620946061979, 0.3012048181233972, 0.4023844984573818, 'CollisionState.VALID_PT')
(0.78973593627441, 0.29618473782134064, 0.39120715127801003, 'CollisionState.VALID_PT')
(0.797209777942622, 0.291164657519284, 0.3800298040986383, 'CollisionState.VALID_PT')
(0.804683619610834, 0.28614457721722736, 0.3688524569192666, 'CollisionState.VALID_PT')
(0.8121574612790462, 0.2811244969151707, 0.35767510973989486, 'CollisionState.VALID_PT')
(0.8196313029472583, 0.27610441661311413, 0.3464977625605232, 'CollisionState.VALID_PT')
(0.8271051446154705, 0.2710843363110575, 0.3353204153811515, 'CollisionState.VALID_PT')
(0.8345789862836824, 0.26606425600900085, 0.32414306820177974, 'CollisionState.VALID_PT')
(0.8420528279518945, 0.26104417570694427, 0.31296572102240805, 'CollisionState.VALID_PT')
(0.8495266696201067, 0.25602409540488763, 0.3017883738430363, 'CollisionState.VALID_PT')
(0.8570005112883187, 0.251004015102831, 0.2906110266636646, 'CollisionState.VALID_PT')
(0.8644743529565309, 0.2459839348007744, 0.2794336794842929, 'CollisionState.VALID_PT')
(0.8719481946247428, 0.24096385449871777, 0.275707897091169, 'CollisionState.VALID_PT')
(0.8794220362929549, 0.23594377419666115, 0.2868852442705407, 'CollisionState.VALID_PT')
(0.8868958779611671, 0.23092369389460451, 0.29806259144991243, 'CollisionState.VALID_PT')
(0.8943697196293791, 0.2259036135925479, 0.3055141562361602, 'CollisionState.VALID_PT')
(0.9018435612975912, 0.22088353329049132, 0.31296572102240805, 'CollisionState.VALID_PT')
(0.9093174029658032, 0.21586345298843468, 0.3166915034155319, 'CollisionState.VALID_PT')
(0.9167912446340153, 0.21084337268637807, 0.3166915034155319, 'CollisionState.VALID_PT')
(0.9242650863022275, 0.20582329238432143, 0.31296572102240805, 'CollisionState.VALID_PT')
(0.9317389279704394, 0.20080321208226481, 0.3092399386292842, 'CollisionState.VALID_PT')
(0.9392127696386516, 0.1957831317802082, 0.3055141562361602, 'CollisionState.VALID_PT')
(0.9466866113068637, 0.19076305147815156, 0.2943368090567885, 'CollisionState.VALID_PT')
(0.9541604529750757, 0.18574297117609495, 0.28315946187741675, 'CollisionState.VALID_PT')
(0.9616342946432879, 0.18072289087403834, 0.275707897091169, 'CollisionState.VALID_PT')
(0.9691081363114998, 0.1757028105719817, 0.2682563323049212, 'CollisionState.VALID_PT')
(0.976581977979712, 0.1706827302699251, 0.25707898512554944, 'CollisionState.VALID_PT')
(0.9840558196479241, 0.16566264996786847, 0.24590163794617773, 'CollisionState.VALID_PT')
(0.9915296613161361, 0.16064256966581186, 0.23845007315992994, 'CollisionState.VALID_PT')
(0.9990035029843483, 0.15562248936375522, 0.2272727259805582, 'CollisionState.VALID_PT')
